id model_id x y ei location spatial_size kpeaks_dom_0 kpeaks_dom_1 weight_dom_0 weight_dom_1 delay_dom_0 delay_dom_1 kpeaks_non_dom_0 kpeaks_non_dom_1 weight_non_dom_0 weight_non_dom_1 delay_non_dom_0 delay_non_dom_1 tuning_angle sf_sep
10590 tOFF_TF4 93.86114337013521 58.497902133977256 e LGN 2.3657879125341927 29.697387363416542 59.087926967631915 3.361508720079085 -2.1443624460424617 0.0 15.049311673615849 nan nan nan nan nan nan nan nan
10591 tOFF_TF4 83.013157795844336 58.804637429548755 e LGN 4.0336110182397791 28.67713694711313 60.663284389295015 3.4254089646931285 -2.1915512333467326 0.0 14.697306531644475 nan nan nan nan nan nan nan nan
10592 tOFF_TF4 82.086149609100787 55.767999598855958 e LGN 4.6852923075710891 28.66537792819927 59.839821325243562 3.3789432722590544 -2.1520652816479369 0.0 15.097291399816427 nan nan nan nan nan nan nan nan
10593 tOFF_TF4 93.185743646481086 58.288124962908199 e LGN 4.7618783204981563 29.453062196271642 59.440628601799595 3.3654857966915519 -2.219999604521913 0.0 14.665182436927969 nan nan nan nan nan nan nan nan
10594 tOFF_TF4 86.644443649295908 48.012100887868471 e LGN 2.8344387607622563 29.219958124644076 58.600782282962072 3.28112076556822 -2.2040494541340587 0.0 15.154989964097219 nan nan nan nan nan nan nan nan
10595 tOFF_TF4 88.180120924070664 55.875214435083947 e LGN 7.4930966855588039 28.865104649769226 58.240406615533118 3.2883876634640137 -2.1356252080018572 0.0 15.319031463912017 nan nan nan nan nan nan nan nan
10596 tOFF_TF4 86.408214241741078 50.479097289605313 e LGN 6.8782006032035596 29.212136262850571 59.838822034873431 3.268363316431715 -2.1972136445717294 0.0 14.903039404573743 nan nan nan nan nan nan nan nan
10597 tOFF_TF4 93.01861302506029 54.815698609859282 e LGN 5.0512107803160298 28.926661782198178 59.277525667204252 3.2941197292061282 -2.2094797109584903 0.0 15.253675483979801 nan nan nan nan nan nan nan nan
10598 tOFF_TF4 87.431564157462375 52.091236364377977 e LGN 3.1716380655057659 29.45253541343148 59.679830801330617 3.2953748728407355 -2.1894588083260853 0.0 15.247132352383266 nan nan nan nan nan nan nan nan
10599 tOFF_TF4 86.230528615044093 54.303009163314414 e LGN 3.0737266855900183 29.510787074896811 58.406796860103569 3.3445542109015234 -2.1575843414305109 0.0 14.981496627269834 nan nan nan nan nan nan nan nan
10600 tOFF_TF4 87.340924079119631 68.913356909425659 e LGN 2.8817253699101997 28.765948462403063 59.698469347109437 3.3420602886035202 -2.227911555105166 0.0 14.88937667585034 nan nan nan nan nan nan nan nan
10601 tOFF_TF4 81.587533783347027 61.011106510909144 e LGN 9.0366142437190362 29.128643891445453 58.468606428003049 3.2883897585065354 -2.1391700198570125 0.0 15.302450787571845 nan nan nan nan nan nan nan nan
10602 tOFF_TF4 94.081834329529073 70.596484840375709 e LGN 3.1577866513856616 29.79973184572491 60.549525597953924 3.3055191787757185 -2.1496228673231461 0.0 15.148171293458578 nan nan nan nan nan nan nan nan
10603 tOFF_TF4 84.681968072030912 68.092502534630839 e LGN 5.6380477233155801 28.884897850413562 58.285512764499543 3.3063958890124878 -2.2209800058655684 0.0 15.021656768498037 nan nan nan nan nan nan nan nan
10604 tOFF_TF4 80.730292292196864 63.164083783477693 e LGN 6.5041463178503944 29.376243329350508 58.30490213496951 3.2938562422768007 -2.1902733311707276 0.0 14.631033945940224 nan nan nan nan nan nan nan nan
10605 tOFF_TF4 94.960878037268998 69.345051858796296 e LGN 6.0884550129129948 29.199041061568611 59.029690084046209 3.3801828873300548 -2.1868465567246473 0.0 15.09341697030225 nan nan nan nan nan nan nan nan
10606 tOFF_TF4 90.53376108425428 65.917792359022442 e LGN 4.800405194031339 29.328653564179444 58.263874456799876 3.3360616302829436 -2.1889455742513797 0.0 15.373052316846117 nan nan nan nan nan nan nan nan
10607 tOFF_TF4 94.551854044015911 68.28407572284587 e LGN 2.4961656509468688 29.710026882523927 59.255543909551932 3.2971368404172656 -2.1421871307286517 0.0 14.669566696476469 nan nan nan nan nan nan nan nan
10608 tOFF_TF4 94.453433179539601 63.987422365899278 e LGN 3.4164151834030303 28.869080270683124 58.087178837803926 3.4008622896483902 -2.1791926432994311 0.0 15.172179725950514 nan nan nan nan nan nan nan nan
10609 tOFF_TF4 92.206129032091994 62.980782414408353 e LGN 4.8963964481725721 28.641806815287431 60.660550503301657 3.3768451056255002 -2.1434224159463251 0.0 14.975719247865953 nan nan nan nan nan nan nan nan
10610 tOFF_TF4 89.067220523371191 77.349759658513676 e LGN 2.9417038835413236 28.51670499436835 58.576488048761902 3.3141780651816468 -2.2099028254276445 0.0 14.915751213036955 nan nan nan nan nan nan nan nan
10611 tOFF_TF4 93.957242952898625 73.921133893552735 e LGN 8.7305144533604881 29.444202634731262 59.397546683638765 3.3268490892334937 -2.1867112700431757 0.0 15.200083303342536 nan nan nan nan nan nan nan nan
10612 tOFF_TF4 87.884921521823657 72.545956163660193 e LGN 3.2693727529891721 28.561593356214257 58.817046080109321 3.3896435522016279 -2.1866603279488928 0.0 15.080600418201795 nan nan nan nan nan nan nan nan
10613 tOFF_TF4 92.57963062622494 74.706753307148432 e LGN 2.3214678358280905 28.943368487146085 59.153948195815623 3.3006993038624608 -2.2042705872646851 0.0 14.946304062721984 nan nan nan nan nan nan nan nan
10614 tOFF_TF4 90.375733307875819 80.224634649519956 e LGN 7.942192085565476 28.677180941735617 60.728718592137369 3.2856183802267753 -2.2229548820909315 0.0 14.754223869754147 nan nan nan nan nan nan nan nan
10615 tOFF_TF4 83.341252553008786 80.236693614716458 e LGN 6.6553516601929452 29.25657432338155 58.935498414318687 3.2686932773175883 -2.1430307084085332 0.0 15.22677787426111 nan nan nan nan nan nan nan nan
10616 tOFF_TF4 83.171096748419998 83.501435105988776 e LGN 3.8486640347754637 29.485122859413558 59.864647719284456 3.2833446119299379 -2.20986715788827 0.0 15.224307024126098 nan nan nan nan nan nan nan nan
10617 tOFF_TF4 94.048886047839716 74.477941322896271 e LGN 6.7083616008938236 29.601186501430835 60.629171729668791 3.4211328217503114 -2.1655841224433523 0.0 15.067097356519074 nan nan nan nan nan nan nan nan
10618 tOFF_TF4 95.8013440860679 74.019090915824904 e LGN 4.2586040127360159 28.490761712461683 59.585996616123836 3.4107676889133249 -2.2317170417587846 0.0 14.661047050973909 nan nan nan nan nan nan nan nan
10619 tOFF_TF4 82.871643799867812 74.759956813229877 e LGN 2.8809989351946212 28.90975931427192 59.074611802993125 3.4152104058800941 -2.146379289600838 0.0 15.218013632658241 nan nan nan nan nan nan nan nan
10620 tOFF_TF4 88.136106516948431 90.802490918171102 e LGN 4.9818398010244511 29.489806041292212 60.626883578786753 3.3746917698851884 -2.2363097462125636 0.0 15.197976540615485 nan nan nan nan nan nan nan nan
10621 tOFF_TF4 91.809909635753911 89.391370186070205 e LGN 2.6282602750870661 29.790695576035489 59.439878649200494 3.3558808031846445 -2.1998888359509388 0.0 14.731528221731171 nan nan nan nan nan nan nan nan
10622 tOFF_TF4 85.783046452219551 95.903804954638076 e LGN 7.2765888175370828 29.419479203540973 59.452043445694898 3.3435192553867834 -2.1497371742840645 0.0 15.009486512942528 nan nan nan nan nan nan nan nan
10623 tOFF_TF4 80.911229082358176 88.853317970389796 e LGN 8.1216544090934839 28.800847397645541 60.045268954061797 3.3151394653359234 -2.1828992234341213 0.0 14.726943749839995 nan nan nan nan nan nan nan nan
10624 tOFF_TF4 83.61008394980432 89.962616623599402 e LGN 6.1484843467344028 28.769473465981598 58.616894688302231 3.3907847054787066 -2.206947898859231 0.0 15.194786018801162 nan nan nan nan nan nan nan nan
10625 tOFF_TF4 90.574421904638086 89.30085491318026 e LGN 5.7105860088664651 29.614321994010744 59.450867875553904 3.2840509796178012 -2.1837737234035171 0.0 15.172096978956514 nan nan nan nan nan nan nan nan
10626 tOFF_TF4 86.667827008566903 90.455617192044372 e LGN 7.2000135509712102 29.801715897514399 59.097745840187187 3.2947592568026423 -2.1801757050840433 0.0 14.685025779343979 nan nan nan nan nan nan nan nan
10627 tOFF_TF4 81.230579125307742 85.122219185302868 e LGN 5.0353634473508952 29.44792933558988 59.23032031741824 3.3407024878697231 -2.1285025350727569 0.0 14.931724572516492 nan nan nan nan nan nan nan nan
10628 tOFF_TF4 93.545244140442193 86.196078536428132 e LGN 4.5785887971578028 28.755560799654539 58.43500906188423 3.2814657497437429 -2.2057290833307301 0.0 14.711193786074121 nan nan nan nan nan nan nan nan
10629 tOFF_TF4 81.191702703892531 88.218297029673835 e LGN 2.2199017592355816 29.494239735378606 58.531803243353053 3.4094627899286638 -2.1736682306413964 0.0 15.213256974366308 nan nan nan nan nan nan nan nan
10630 tOFF_TF4 81.49888534144489 100.69636123884499 e LGN 2.9185261479806481 29.681494458526387 58.833964023389655 3.3480063495641819 -2.1334963183503124 0.0 15.201213992687581 nan nan nan nan nan nan nan nan
10631 tOFF_TF4 89.194792807592691 99.258580707397229 e LGN 5.6396812701069443 28.90087547372552 58.590487465826982 3.317735852622564 -2.1991855546799424 0.0 14.701860362842563 nan nan nan nan nan nan nan nan
10632 tOFF_TF4 81.017105800856442 104.3577340443817 e LGN 3.3221782268866429 29.873192620889597 58.915423363691573 3.3082623696398037 -2.2082085916775056 0.0 14.852571994484396 nan nan nan nan nan nan nan nan
10633 tOFF_TF4 82.871084041591004 103.9730987301747 e LGN 7.7883312019618565 29.012730782601043 59.944419845750645 3.28053075090933 -2.214512645304981 0.0 14.977039415877748 nan nan nan nan nan nan nan nan
10634 tOFF_TF4 84.838254928826132 99.516064923739734 e LGN 4.9267765863618358 28.503147982174031 60.575703225889875 3.4146251895923836 -2.1289506765029911 0.0 14.930409396546912 nan nan nan nan nan nan nan nan
10635 tOFF_TF4 91.110416583675615 105.68761742678102 e LGN 3.4678355919709132 29.497883549299662 60.329618803787511 3.3864611478233155 -2.2290425259083415 0.0 15.114592851475754 nan nan nan nan nan nan nan nan
10636 tOFF_TF4 95.376993632954012 98.119869033846783 e LGN 2.9729448590199912 29.399976809517653 59.669065768520376 3.4264999451901712 -2.1999218941473471 0.0 14.788758258783982 nan nan nan nan nan nan nan nan
10637 tOFF_TF4 88.506470759553494 96.201669800929949 e LGN 4.7184724659281718 29.234731785809558 57.912859647096695 3.3664067282681911 -2.1643864543848901 0.0 15.355208722863223 nan nan nan nan nan nan nan nan
10638 tOFF_TF4 82.201288104931024 96.560225093430191 e LGN 2.8510766327759129 28.512136897613409 59.744961623256643 3.3631941504352412 -2.1328515596206072 0.0 14.626641659214885 nan nan nan nan nan nan nan nan
10639 tOFF_TF4 89.421287203231344 106.75278075188351 e LGN 7.3139449189210293 28.49837748209146 59.046850086438226 3.3402628762894926 -2.1293812381438149 0.0 14.813381335463403 nan nan nan nan nan nan nan nan
10640 tOFF_TF4 91.426548194025784 117.62321036136839 e LGN 3.7827138164869289 29.125402845045116 58.267127780212995 3.3362874465740386 -2.1642035101699091 0.0 15.247558840794655 nan nan nan nan nan nan nan nan
10641 tOFF_TF4 91.24292646222068 113.74187371180862 e LGN 6.0177200384933949 28.475823954580285 59.781110067958174 3.3165124911690418 -2.1601598669617772 0.0 15.249532351754612 nan nan nan nan nan nan nan nan
10642 tOFF_TF4 89.989554663540005 119.90496911393895 e LGN 4.0558839936975586 29.167384449885759 60.002585712126709 3.2655772532881699 -2.2269568827042447 0.0 14.975744937496167 nan nan nan nan nan nan nan nan
10643 tOFF_TF4 92.215732034535392 114.40637220350608 e LGN 2.5535200680898407 29.751987512719101 58.378442501254199 3.2902294928824896 -2.1669564036806901 0.0 14.998474281116618 nan nan nan nan nan nan nan nan
10644 tOFF_TF4 91.425075591402049 118.17922485777605 e LGN 6.2954911181685604 29.797560001728463 58.079747149150059 3.3320594787926487 -2.204962380244508 0.0 14.766512446957565 nan nan nan nan nan nan nan nan
10645 tOFF_TF4 88.914343802987318 112.30754233822793 e LGN 5.166197496832253 28.680362685684059 60.282028814378947 3.353855765135914 -2.1729769063277575 0.0 15.045460150365367 nan nan nan nan nan nan nan nan
10646 tOFF_TF4 94.1448687200037 118.05866765618397 e LGN 3.7058294648510675 28.784637809990841 60.592237160377941 3.3800695203339801 -2.1851024610165171 0.0 15.30086618703522 nan nan nan nan nan nan nan nan
10647 tOFF_TF4 92.130502754924109 110.90106305613565 e LGN 7.593486343141346 29.478975437505554 58.34117026255948 3.3948922887937267 -2.2237013332630324 0.0 14.925439814260709 nan nan nan nan nan nan nan nan
10648 tOFF_TF4 91.022095494496298 116.97188930585591 e LGN 5.7200982306853749 28.828745736018877 58.588627947075352 3.3565201564459062 -2.1682470529723665 0.0 14.997066739136624 nan nan nan nan nan nan nan nan
10649 tOFF_TF4 95.599030857536476 114.94868941892877 e LGN 3.5589805053486847 28.849189759362648 58.405581299607611 3.3220969549070758 -2.1391316376058374 0.0 15.369775887011249 nan nan nan nan nan nan nan nan
10650 tOFF_TF4 106.86664231763991 3.7973171515621487 e LGN 2.9376495422905844 29.344368652435737 59.53049725992372 3.2840146931996861 -2.1398266191967821 0.0 14.635282980195933 nan nan nan nan nan nan nan nan
10651 tOFF_TF4 97.50372142874761 8.6719323250628495 e LGN 2.9651028464218649 29.02466167893332 58.818082758564373 3.3209775818997 -2.1586026889249759 0.0 15.028619368006105 nan nan nan nan nan nan nan nan
10652 tOFF_TF4 97.973365867553454 3.086176446814346 e LGN 3.2508602564144384 29.689563945204469 60.177393481563314 3.3810582750755755 -2.2298119462669668 0.0 15.221917076488737 nan nan nan nan nan nan nan nan
10653 tOFF_TF4 106.43495278345496 8.2233076990930485 e LGN 4.0879313005418272 29.554380768236264 59.09989151380357 3.4221839947248278 -2.2062600325357464 0.0 15.306229291579562 nan nan nan nan nan nan nan nan
10654 tOFF_TF4 96.126747251158775 4.3236546149957888 e LGN 9.2687368005875594 29.796000381974817 59.029006654740677 3.423899176972339 -2.2141383380889881 0.0 14.728348584697681 nan nan nan nan nan nan nan nan
10655 tOFF_TF4 101.04900238579057 8.7357869966661035 e LGN 6.4878756627395084 29.457636625432521 59.580548922757679 3.3335496396305038 -2.1527117059884668 0.0 15.374993188717912 nan nan nan nan nan nan nan nan
10656 tOFF_TF4 109.49876498260464 7.8294276786770212 e LGN 4.8314234437152885 29.199174411662675 59.193531008290265 3.2950083806300268 -2.128131549151727 0.0 14.880759919867826 nan nan nan nan nan nan nan nan
10657 tOFF_TF4 98.941512745814734 4.2161635823101307 e LGN 2.5311510504214745 29.601836922849561 58.961580014826346 3.3631953929073193 -2.1907296942080627 0.0 15.157136726928901 nan nan nan nan nan nan nan nan
10658 tOFF_TF4 98.146414283833636 4.1458513631163951 e LGN 4.5124759114324631 29.501557021732388 58.628707521068826 3.2956402058638994 -2.1939691954345562 0.0 14.879276947081696 nan nan nan nan nan nan nan nan
10659 tOFF_TF4 107.43873387174034 7.3245911708150135 e LGN 7.1198395568648589 29.382257083147703 59.048798799131511 3.2746415409944878 -2.1928464460621098 0.0 14.979258017499895 nan nan nan nan nan nan nan nan
10660 tOFF_TF4 100.16855426657746 15.112848021479255 e LGN 5.0188724329793217 29.192311766584531 58.754614226263712 3.3207818092457697 -2.1598711802740809 0.0 15.344791118115358 nan nan nan nan nan nan nan nan
10661 tOFF_TF4 99.389032138184916 20.305857106878861 e LGN 7.2052146698186395 28.66101049090382 60.270159193991212 3.340021498323992 -2.2261186690161199 0.0 14.842298195713623 nan nan nan nan nan nan nan nan
10662 tOFF_TF4 103.71540997369667 19.935835944825641 e LGN 6.858474812897466 28.613414416004037 60.063134004634762 3.3794516800569387 -2.1694836192886209 0.0 14.714364224041077 nan nan nan nan nan nan nan nan
10663 tOFF_TF4 96.455937831836039 12.273525353285892 e LGN 3.5322218183235163 28.966964533084791 60.826565060949058 3.3497196303521179 -2.1876412614432188 0.0 14.969902974657893 nan nan nan nan nan nan nan nan
10664 tOFF_TF4 102.27062007950204 13.111892763623741 e LGN 7.0810158127192722 29.602942022915045 58.542484694718247 3.3139126937732568 -2.1274650778092901 0.0 14.654993502963517 nan nan nan nan nan nan nan nan
10665 tOFF_TF4 100.28804458419491 21.639372111464759 e LGN 6.165657655574277 28.611385757304465 59.26782346327586 3.2907883837540775 -2.212561664382934 0.0 14.705711626267528 nan nan nan nan nan nan nan nan
10666 tOFF_TF4 110.4648663722124 13.43960509446234 e LGN 5.9563891004746772 28.941002826226644 60.325240450954126 3.409499801707093 -2.1737057425859949 0.0 14.77128043819528 nan nan nan nan nan nan nan nan
10667 tOFF_TF4 96.143521334955437 17.202520065664157 e LGN 4.7361214441958506 28.812395133055546 60.541389115033013 3.4005940731740156 -2.1493515611871246 0.0 15.240000936999705 nan nan nan nan nan nan nan nan
10668 tOFF_TF4 108.94732008241058 15.731331695314299 e LGN 2.75909844669986 29.716241554737685 58.115238985642442 3.3181472519422588 -2.2239839657447877 0.0 15.046295865267947 nan nan nan nan nan nan nan nan
10669 tOFF_TF4 102.3672968599823 17.273676728133005 e LGN 4.0918488995078839 29.453920911047582 58.085011035247661 3.3713452269400634 -2.1943514921128657 0.0 15.057907025821004 nan nan nan nan nan nan nan nan
10670 tOFF_TF4 110.61409019109517 28.464998470485462 e LGN 5.6339458822470085 28.46020005293272 59.602465910693894 3.3074360731826418 -2.2205140966770158 0.0 14.783065243397264 nan nan nan nan nan nan nan nan
10671 tOFF_TF4 107.96609304757183 34.470795519179994 e LGN 5.6552929310492202 28.811799728208513 59.121370937717238 3.3918274093973078 -2.1549384053149083 0.0 14.919841744211963 nan nan nan nan nan nan nan nan
10672 tOFF_TF4 105.81173604710561 34.571548483226053 e LGN 3.901060795073005 29.017712837335683 60.244428567660904 3.3424742677280497 -2.1891186297483776 0.0 15.186328327271735 nan nan nan nan nan nan nan nan
10673 tOFF_TF4 107.0257487283082 33.819922662909242 e LGN 2.6858086158512782 28.519762090326065 58.010443747516867 3.4057056298982067 -2.213633690283654 0.0 14.96529007306694 nan nan nan nan nan nan nan nan
10674 tOFF_TF4 108.71343113499839 31.072312204482245 e LGN 2.6025925092240687 29.396640572376356 60.703610919687165 3.3966528136593768 -2.2119550825935108 0.0 15.285060943583275 nan nan nan nan nan nan nan nan
